date,ID,lat,long,value
2022-01,ASN00061394,-33.2177,151.1251,1342
2022-01,ASN00061405,-32.6753,151.6219,1076
2022-01,ASN00061406,-33.0831,151.6511,940
2022-01,ASN00062003,-32.6657,149.1016,2485
2022-01,ASN00061376,-33.0759,151.5382,1286
2022-01,ASN00062009,-31.9963,149.9856,1344
2022-01,ASN00062021,-32.5956,149.5956,1100
2022-01,ASN00062028,-32.4945,149.2696,1118
2022-01,ASN00062032,-32.3592,149.9484,1690
2022-01,ASN00062036,-32.2807,149.741,1256
2022-01,ASN00062075,-32.4753,149.5151,94
2022-01,ASN00062089,-32.8936,149.3808,2026
2022-01,ASN00062093,-32.7236,149.7702,1254
2022-01,ASN00062099,-32.8366,148.9963,1233
2022-01,ASN00062100,-32.7244,150.229,1538
2022-01,ASN00060099,-32.4436,152.1561,980
2022-01,ASN00062101,-32.5628,149.6149,1064
2022-01,ASN00062013,-32.3634,149.5329,558
2022-01,ASN00061226,-32.936,151.1393,882
2022-01,ASN00061375,-33.2894,151.2107,750
2022-01,ASN00061373,-31.9583,150.8567,1080
2022-01,ASN00061260,-32.7886,151.3377,694
2022-01,ASN00061268,-32.73,151.555,1010
2022-01,ASN00061270,-32.2714,151.1444,662
2022-01,ASN00061282,-33.0833,151.5,1404
2022-01,ASN00061287,-32.1852,150.1737,1180
2022-01,ASN00061288,-32.3322,151.4595,842
2022-01,ASN00061290,-32.1621,151.4905,2432
2022-01,ASN00061294,-33.4666,151.4126,758
2022-01,ASN00061295,-32.8108,151.3396,728
2022-01,ASN00061306,-31.8988,150.658,626
2022-01,ASN00061309,-32.6881,150.9728,796
2022-01,ASN00061374,-32.2199,150.9193,85
2022-01,ASN00061324,-32.2451,150.513,1084
2022-01,ASN00061329,-32.8323,151.3085,493
2022-01,ASN00061334,-33.0488,150.2325,860
2022-01,ASN00061336,-33.1556,150.6847,890
2022-01,ASN00061339,-32.5584,151.8043,60
2022-01,ASN00061346,-31.8626,151.4398,944
2022-01,ASN00061349,-32.5667,151.6083,745
2022-01,ASN00061350,-32.1714,151.5942,2030
2022-01,ASN00061360,-32.05,150.8528,805
2022-01,ASN00061363,-32.0335,150.8264,1012
2022-01,ASN00061366,-33.2815,151.5766,694
2022-01,ASN00061372,-31.8017,150.925,870
2022-01,ASN00061327,-32.8248,151.2613,720
2022-01,ASN00060096,-32.2583,152.1208,1150
2022-01,ASN00057023,-30.2892,152.1701,1410
2022-01,ASN00060090,-31.3422,152.341,1596
2022-01,ASN00058040,-28.5451,153.4948,2784
2022-01,ASN00058044,-28.5966,153.2233,3470
2022-01,ASN00058045,-29.9691,152.7265,1366
2022-01,ASN00058056,-28.2025,153.5502,2260
2022-01,ASN00058059,-29.6309,153.0286,938
2022-01,ASN00058068,-29.4133,153.0153,1616
2022-01,ASN00058070,-28.6384,153.4128,3650
2022-01,ASN00058077,-29.6224,152.9605,198
2022-01,ASN00058079,-29.7619,153.1047,1966
2022-01,ASN00058080,-29.87,153.2653,1833
2022-01,ASN00058097,-29.1514,153.2792,2042
2022-01,ASN00058099,-29.2822,152.9888,1790
2022-01,ASN00058102,-29.737,152.7852,998
2022-01,ASN00058113,-28.4738,153.0861,3452
2022-01,ASN00058127,-28.7319,153.4065,2572
2022-01,ASN00058129,-28.4658,153.2632,3120
2022-01,ASN00058137,-28.2562,153.5778,2353
2022-01,ASN00058147,-28.6696,153.2789,3908
2022-01,ASN00058148,-28.5276,153.1519,3340
2022-01,ASN00058158,-28.3395,153.3809,2683
2022-01,ASN00058161,-29.7583,153.0297,1152
2022-01,ASN00058162,-28.7278,153.4622,2860
2022-01,ASN00058165,-28.6229,153.409,4000
2022-01,ASN00058036,-28.31,153.2228,3695
2022-01,ASN00058028,-29.3842,152.7936,1542
2022-01,ASN00058027,-29.4227,153.2533,1228
2022-01,ASN00058023,-28.7908,153.3958,2396
2022-01,ASN00062102,-32.5204,150.0817,605
2022-01,ASN00057018,-28.8914,152.5663,1568
2022-01,ASN00057005,-28.9279,152.3759,2084
2022-01,ASN00057020,-28.4735,152.5481,1492
2022-01,ASN00057024,-28.3879,152.6083,80
2022-01,ASN00057028,-30.5644,151.907,1385
2022-01,ASN00057035,-31.1333,152.1253,1329
2022-01,ASN00057085,-28.568,152.5858,1510
2022-01,ASN00057091,-30.7167,151.8531,670
2022-01,ASN00057093,-29.5101,152.4897,2476
2022-01,ASN00057095,-28.7551,152.4507,2700
2022-01,ASN00058167,-28.4147,153.3339,3040
2022-01,ASN00057103,-30.0093,152.0101,1698
2022-01,ASN00057114,-29.1967,152.595,1824
2022-01,ASN00057119,-30.889,151.8547,991
2022-01,ASN00057123,-29.7603,152.2057,1356
2022-01,ASN00057124,-30.4833,152.398,3788
2022-01,ASN00057125,-30.3969,152.358,1975
2022-01,ASN00058005,-28.3981,153.1731,3340
2022-01,ASN00058006,-29.5665,153.0811,1510
2022-01,ASN00058007,-28.6369,153.588,2830
2022-01,ASN00058012,-29.4333,153.3633,1688
2022-01,ASN00058019,-28.5314,153.3151,4614
2022-01,ASN00058020,-28.2886,153.3651,3398
2022-01,ASN00057104,-31.2739,151.9655,1660
2022-01,ASN00060095,-32.375,152.3808,570
2022-01,ASN00058171,-28.9263,153.4178,2874
2022-01,ASN00058186,-28.3283,153.4,3160
2022-01,ASN00059113,-30.3098,152.7636,4616
2022-01,ASN00059118,-30.2493,152.463,2566
2022-01,ASN00059122,-30.8217,152.5067,1220
2022-01,ASN00059124,-29.9806,152.7222,1200
2022-01,ASN00059131,-30.8796,152.6113,1510
2022-01,ASN00059138,-30.6639,152.6528,4650
2022-01,ASN00059139,-30.1014,153.0009,1764
2022-01,ASN00059140,-30.3442,152.7187,3604
2022-01,ASN00060002,-32.4129,152.2079,788
2022-01,ASN00060015,-32.0063,151.9597,896
2022-01,ASN00060017,-31.7004,152.5833,1490
2022-01,ASN00060021,-32.0512,152.2598,1071
2022-01,ASN00060024,-31.7816,152.6684,894
2022-01,ASN00060030,-31.8986,152.4834,1086
2022-01,ASN00060031,-31.3364,152.7852,2311
2022-01,ASN00060036,-31.862,152.3444,1314
2022-01,ASN00060042,-32.1532,151.9511,1002
2022-01,ASN00060046,-31.6877,152.2688,2277
2022-01,ASN00060065,-32.2942,152.3047,680
2022-01,ASN00060067,-31.2821,152.4315,2374
2022-01,ASN00060069,-31.6167,151.9333,1480
2022-01,ASN00060075,-31.95,151.7923,1184
2022-01,ASN00060085,-31.3865,152.2482,4764
2022-01,ASN00059110,-30.6688,152.7638,1874
2022-01,ASN00059107,-30.566,152.6528,1026
2022-01,ASN00059070,-30.4508,152.6231,2300
2022-01,ASN00059054,-30.05,152.9794,1284
2022-01,ASN00058193,-28.3538,153.293,2965
2022-01,ASN00058194,-28.3811,152.7174,234
2022-01,ASN00058198,-28.8353,153.5585,2880
2022-01,ASN00058199,-28.7364,153.1634,2595
2022-01,ASN00058201,-28.7967,153.2386,1940
2022-01,ASN00058202,-28.7406,153.075,3930
2022-01,ASN00058204,-28.3217,153.3467,3100
2022-01,ASN00058206,-28.7231,153.3614,2380
2022-01,ASN00058208,-28.8775,153.052,1554
2022-01,ASN00058212,-29.183,153.3964,1190
2022-01,ASN00058214,-28.8343,153.2616,1652
2022-01,ASN00058180,-28.6069,153.2083,3420
2022-01,ASN00058216,-28.6399,153.6358,2260
2022-01,ASN00058222,-29.7847,153.2639,2230
2022-01,ASN00059002,-30.65,152.8486,1530
2022-01,ASN00059006,-30.1619,153.0982,2200
2022-01,ASN00059007,-31.0711,152.7717,1328
2022-01,ASN00059009,-30.2358,153.0163,3112
2022-01,ASN00059019,-30.3641,152.4061,1750
2022-01,ASN00059030,-30.9225,153.087,410
2022-01,ASN00059032,-30.7846,152.7071,1550
2022-01,ASN00059040,-30.3107,153.1187,2077
2022-01,ASN00059045,-30.3614,152.4917,5010
2022-01,ASN00059047,-31.1802,152.9681,1732
2022-01,ASN00058220,-28.705,152.8414,912
2022-01,ASN00063005,-33.4289,149.5559,1426
2022-01,ASN00070025,-34.4578,149.4693,730
2022-01,ASN00063022,-33.8018,148.704,1817
2022-01,ASN00068160,-34.0542,150.8772,1480
2022-01,ASN00068181,-34.7275,150.5208,1030
2022-01,ASN00068186,-34.4839,150.2867,1848
2022-01,ASN00068192,-34.0391,150.689,1290
2022-01,ASN00068200,-34.2075,150.7095,866
2022-01,ASN00068202,-34.6033,150.5487,1580
2022-01,ASN00068213,-34.8667,150.605,1260
2022-01,ASN00068215,-34.4167,150.1967,1420
2022-01,ASN00068216,-34.1194,150.7402,750
2022-01,ASN00068217,-34.6866,150.5253,1412
2022-01,ASN00068224,-34.5858,150.6264,2660
2022-01,ASN00068228,-34.3691,150.9291,1082
2022-01,ASN00068229,-35.2439,150.5098,1740
2022-01,ASN00068233,-34.8517,150.3883,0
2022-01,ASN00068239,-34.5253,150.4217,1394
2022-01,ASN00068241,-34.5638,150.79,1510
2022-01,ASN00068242,-34.6533,150.8609,1726
2022-01,ASN00068243,-34.5776,150.5118,1338
2022-01,ASN00068245,-34.9528,150.7019,1300
2022-01,ASN00068246,-34.5707,150.8383,1896
2022-01,ASN00068247,-34.7679,150.562,2074
2022-01,ASN00068248,-34.6625,150.4333,1460
2022-01,ASN00068249,-34.9636,150.0967,1048
2022-01,ASN00068159,-34.1653,150.8097,900
2022-01,ASN00068151,-35.0936,150.8049,2032
2022-01,ASN00068125,-34.0904,150.5052,1512
2022-01,ASN00068110,-34.4829,150.8555,1990
2022-01,ASN00067027,-33.8902,150.5934,1640
2022-01,ASN00067033,-33.6022,150.7794,1246
2022-01,ASN00067061,-33.9353,150.7819,1590
2022-01,ASN00067094,-33.4383,150.8917,2
2022-01,ASN00067104,-33.6617,150.9,1060
2022-01,ASN00067105,-33.6004,150.7761,1246
2022-01,ASN00067108,-33.8969,150.7281,1700
2022-01,ASN00067109,-33.7678,150.9814,1485
2022-01,ASN00067110,-33.7858,150.9236,1155
2022-01,ASN00067111,-33.7931,151.0167,840
2022-01,ASN00067112,-33.7672,151.0186,1385
2022-01,ASN00068252,-34.6708,150.8497,2094
2022-01,ASN00067113,-33.7195,150.6783,1466
2022-01,ASN00067119,-33.8511,150.8567,972
2022-01,ASN00068000,-34.5712,150.7761,706
2022-01,ASN00068007,-34.0254,150.6455,1091
2022-01,ASN00068008,-34.6531,150.3037,185
2022-01,ASN00068024,-34.2272,150.9111,1660
2022-01,ASN00068035,-34.6642,150.7586,1732
2022-01,ASN00068044,-34.4474,150.4568,1452
2022-01,ASN00068072,-34.9469,150.5353,2408
2022-01,ASN00068080,-34.9158,150.7312,1208
2022-01,ASN00068083,-34.9282,150.7484,1436
2022-01,ASN00068088,-35.0938,150.6228,2594
2022-01,ASN00067114,-33.8667,150.8611,1600
2022-01,ASN00068255,-34.4875,150.4014,1390
2022-01,ASN00068257,-34.0615,150.7735,1322
2022-01,ASN00069002,-36.6884,149.838,1610
2022-01,ASN00069114,-36.5404,149.8229,1738
2022-01,ASN00069121,-35.4411,150.2857,2280
2022-01,ASN00069127,-35.6864,149.8386,1680
2022-01,ASN00069132,-35.4253,149.7835,1336
2022-01,ASN00069133,-36.6631,149.5139,2106
2022-01,ASN00069134,-35.7234,150.1872,428
2022-01,ASN00069137,-37.2622,150.0504,764
2022-01,ASN00069138,-35.3635,150.4827,1628
2022-01,ASN00069139,-36.6722,149.8191,1596
2022-01,ASN00069140,-36.4948,149.7434,1278
2022-01,ASN00069142,-35.924,150.0362,1654
2022-01,ASN00069088,-36.1935,149.4735,1588
2022-01,ASN00069145,-35.9775,149.8611,2690
2022-01,ASN00069148,-35.9004,150.1437,1670
2022-01,ASN00069150,-35.3785,150.0032,1466
2022-01,ASN00069152,-36.8425,149.5197,2646
2022-01,ASN00070005,-36.9113,149.2379,1368
2022-01,ASN00070008,-36.8414,148.9314,2676
2022-01,ASN00070016,-35.5889,149.4478,1274
2022-01,ASN00070032,-35.2274,148.9139,1198
2022-01,ASN00070040,-34.6864,149.5534,1681
2022-01,ASN00070043,-34.7823,149.2681,778
2022-01,ASN00057003,-28.737,152.6228,1265
2022-01,ASN00070045,-35.1548,149.057,1502
2022-01,ASN00069147,-36.9077,149.8989,1508
2022-01,ASN00067026,-33.7704,150.9318,1294
2022-01,ASN00069068,-36.6036,149.9984,1855
2022-01,ASN00069065,-36.5676,149.7511,2170
2022-01,ASN00069003,-36.6278,149.5705,2068
2022-01,ASN00069006,-35.7011,149.7896,1570
2022-01,ASN00069010,-35.4489,149.799,1272
2022-01,ASN00069013,-36.7677,149.6951,870
2022-01,ASN00069014,-36.3881,149.8882,640
2022-01,ASN00069015,-37.0557,149.9053,2039
2022-01,ASN00069017,-36.2519,150.2275,0
2022-01,ASN00069018,-35.9093,150.1532,1808
2022-01,ASN00069019,-36.8402,149.5257,2888
2022-01,ASN00069022,-36.2144,150.1358,1385
2022-01,ASN00069023,-35.6488,150.1454,1476
2022-01,ASN00069066,-36.9296,149.646,2044
2022-01,ASN00069029,-37.3623,149.6984,1352
2022-01,ASN00069035,-35.7564,149.815,2220
2022-01,ASN00069036,-36.0876,150.0508,1219
2022-01,ASN00069041,-35.2514,149.9158,1318
2022-01,ASN00069042,-35.7661,149.9416,2080
2022-01,ASN00069048,-35.7581,149.8252,1298
2022-01,ASN00069049,-35.1165,150.0847,1250
2022-01,ASN00069050,-36.2967,149.843,2118
2022-01,ASN00069052,-35.7343,150.0508,1398
2022-01,ASN00069054,-36.2967,149.51,2510
2022-01,ASN00069055,-37.2614,150.0497,634
2022-01,ASN00069062,-35.9446,149.5876,1500
2022-01,ASN00069033,-35.9017,149.9611,1910
2022-01,ASN00063013,-33.5366,150.4413,2702
2022-01,ASN00067021,-33.6165,150.7477,1410
2022-01,ASN00067017,-33.8136,150.9392,472
2022-01,ASN00063254,-33.3211,149.0828,826
2022-01,ASN00063271,-34.0417,149.3611,1766
2022-01,ASN00063283,-33.7,150.0278,1580
2022-01,ASN00063287,-33.4111,149.5861,1460
2022-01,ASN00063290,-33.4983,150.5215,2542
2022-01,ASN00063291,-33.412,149.654,1406
2022-01,ASN00063292,-33.6185,150.2741,2222
2022-01,ASN00063293,-33.74,149.8822,1570
2022-01,ASN00063295,-33.6297,150.2803,2440
2022-01,ASN00063297,-33.5728,149.9128,1020
2022-01,ASN00063298,-33.6144,149.6981,1610
2022-01,ASN00063302,-33.8275,149.6033,2020
2022-01,ASN00063303,-33.3813,149.127,1710
2022-01,ASN00063304,-33.7181,149.5106,2590
2022-01,ASN00064008,-31.2712,149.2714,1611
2022-01,ASN00064009,-32.0159,149.3964,1308
2022-01,ASN00064010,-32.1141,149.0365,688
2022-01,ASN00064015,-31.8227,149.1217,1042
2022-01,ASN00064017,-31.3304,149.2699,1532
2022-01,ASN00064024,-31.5622,148.9547,1234
2022-01,ASN00064025,-31.8231,149.72,1136
2022-01,ASN00064027,-31.3125,149.2048,1710
2022-01,ASN00064029,-32.0156,149.3925,1356
2022-01,ASN00063246,-33.5105,150.3711,2418
2022-01,ASN00063245,-33.6492,149.0759,1728
2022-01,ASN00063234,-33.6708,148.8565,1080
2022-01,ASN00063229,-33.6773,148.6115,1088
2022-01,ASN00063028,-33.6929,150.5291,1818
2022-01,ASN00063029,-33.744,149.1046,1726
2022-01,ASN00063035,-33.0362,149.4146,1014
2022-01,ASN00063036,-33.8199,150.0227,1169
2022-01,ASN00063039,-33.7122,150.3087,2415
2022-01,ASN00063043,-33.5343,150.6338,2181
2022-01,ASN00063049,-33.6094,150.0856,1415
2022-01,ASN00063061,-33.8222,149.3244,1706
2022-01,ASN00063063,-33.6774,149.8374,639
2022-01,ASN00063073,-33.6896,149.5633,1394
2022-01,ASN00063076,-33.0807,149.6901,944
2022-01,ASN00064050,-31.646,149.6209,802
2022-01,ASN00063081,-33.6956,150.5408,2430
2022-01,ASN00063113,-33.5497,148.91,1149
2022-01,ASN00063114,-33.3439,149.1617,1444
2022-01,ASN00063117,-33.6739,149.0471,1362
2022-01,ASN00063118,-33.5156,150.4892,2430
2022-01,ASN00063119,-34.2347,149.265,2000
2022-01,ASN00063132,-33.3808,150.0818,1564
2022-01,ASN00063142,-33.577,149.8591,1232
2022-01,ASN00063146,-33.5544,150.0526,1694
2022-01,ASN00063201,-34.0833,149.15,1979
2022-01,ASN00063214,-33.3561,149.4058,1184
2022-01,ASN00063226,-33.4769,150.1303,2367
2022-01,ASN00063093,-34.3093,149.9677,1644
2022-01,ASN00064053,-31.4739,148.6219,950
2022-01,ASN00064054,-31.7914,149.6705,940
2022-01,ASN00065000,-32.4975,148.7488,1244
2022-01,ASN00066052,-33.9096,151.2419,1218
2022-01,ASN00066058,-33.9942,151.1292,0
2022-01,ASN00066059,-33.6908,151.2253,1362
2022-01,ASN00066073,-33.9105,151.2276,1032
2022-01,ASN00066078,-34.0517,150.98,1854
2022-01,ASN00066080,-33.7809,151.2044,1750
2022-01,ASN00066098,-33.8809,151.2658,1260
2022-01,ASN00066120,-33.7617,151.1462,1805
2022-01,ASN00066124,-33.7917,151.0181,1478
2022-01,ASN00066126,-33.7407,151.3077,572
2022-01,ASN00066128,-33.5965,151.3221,487
2022-01,ASN00066048,-33.8483,151.1105,1102
2022-01,ASN00066137,-33.9181,150.9864,1554
2022-01,ASN00066142,-33.6761,151.1818,1286
2022-01,ASN00066148,-33.97,151.0638,1480
2022-01,ASN00066156,-33.7791,151.1121,1673
2022-01,ASN00066160,-33.8959,151.2341,1118
2022-01,ASN00066176,-34.0658,151.0567,1590
2022-01,ASN00066188,-33.7402,151.2173,1144
2022-01,ASN00066194,-33.9057,151.1134,806
2022-01,ASN00066204,-34.0009,151.0738,1013
2022-01,ASN00067002,-33.6667,150.6696,1417
2022-01,ASN00067014,-33.4623,151.0034,1120
2022-01,ASN00067015,-33.9696,150.725,1390
2022-01,ASN00066141,-33.6795,151.3076,906
2022-01,ASN00067019,-33.8193,150.9127,1050
2022-01,ASN00066037,-33.9465,151.1731,1102
2022-01,ASN00066034,-33.8507,151.1295,1427
2022-01,ASN00065010,-33.2869,148.7396,1153
2022-01,ASN00065013,-33.4278,148.3721,758
2022-01,ASN00065019,-33.6146,148.435,1540
2022-01,ASN00065020,-33.183,148.6941,1314
2022-01,ASN00065022,-33.1628,148.5879,1264
2022-01,ASN00065023,-33.0866,148.8598,1606
2022-01,ASN00065030,-32.5192,148.5187,1146
2022-01,ASN00065034,-32.5635,148.9503,1545
2022-01,ASN00065036,-32.7537,148.6478,1628
2022-01,ASN00065041,-33.0956,148.8692,1300
2022-01,ASN00065051,-32.9283,148.7547,1630
2022-01,ASN00066036,-33.9186,151.1402,910
2022-01,ASN00065068,-33.1281,148.2428,1170
2022-01,ASN00065084,-33.3711,148.5917,1375
2022-01,ASN00065096,-33.2682,148.3945,1916
2022-01,ASN00065098,-32.6833,148.9167,1284
2022-01,ASN00065099,-32.3778,148.8741,1130
2022-01,ASN00065103,-33.3627,147.9205,1550
2022-01,ASN00065106,-32.0358,148.6552,1140
2022-01,ASN00065111,-33.8449,148.6497,1516
2022-01,ASN00065112,-33.4818,148.2608,1252
2022-01,ASN00066006,-33.8662,151.216,1558
2022-01,ASN00066011,-33.8,151.2,1800
2022-01,ASN00066013,-33.8523,151.0985,1236
2022-01,ASN00065070,-32.2206,148.5753,1300
2022-01,ASN00056243,-29.678,151.694,1186
2022-01,ASN00040935,-27.7864,153.0161,1220
2022-01,ASN00056240,-30.3358,151.7367,1068
2022-01,ASN00041546,-27.9803,150.515,856
2022-01,ASN00041547,-28.9236,151.9289,924
2022-01,ASN00041548,-28.8675,151.1611,730
2022-01,ASN00041551,-26.9669,151.4847,100
2022-01,ASN00042002,-27.2067,150.2828,829
2022-01,ASN00042016,-27.3411,150.0619,1072
2022-01,ASN00042022,-27.3236,149.8828,853
2022-01,ASN00042023,-26.6581,150.1844,1182
2022-01,ASN00042025,-26.5519,150.6322,250
2022-01,ASN00042034,-27.1689,150.0019,434
2022-01,ASN00042035,-26.6439,149.6278,40
2022-01,ASN00042078,-26.9186,150.4722,1076
2022-01,ASN00042100,-27.7644,150.0694,960
2022-01,ASN00042112,-26.6569,150.1819,1124
2022-01,ASN00042115,-28.0697,149.9794,760
2022-01,ASN00042116,-28.23,149.5617,414
2022-01,ASN00043015,-25.8428,148.5669,232
2022-01,ASN00043020,-26.4888,147.9777,794
2022-01,ASN00043033,-26.4689,148.8047,90
2022-01,ASN00043035,-27.159,149.0703,294
2022-01,ASN00043037,-26.2094,149.0894,270
2022-01,ASN00043041,-28.1436,148.7089,80
2022-01,ASN00043043,-26.6133,149.3878,0
2022-01,ASN00041545,-27.6539,150.9136,932
2022-01,ASN00041543,-28.0719,151.1861,810
2022-01,ASN00041540,-29.1694,151.3414,404
2022-01,ASN00041537,-28.3394,152.2944,570
2022-01,ASN00041490,-26.9,150.7833,380
2022-01,ASN00041491,-28.4333,151.4667,990
2022-01,ASN00041493,-27.4967,150.4539,1158
2022-01,ASN00041495,-28.4828,151.2831,810
2022-01,ASN00041503,-28.2167,152.05,10
2022-01,ASN00041504,-27.7358,151.4117,397
2022-01,ASN00041506,-28.6561,150.6653,956
2022-01,ASN00041507,-28.6656,150.445,886
2022-01,ASN00041508,-27.7267,150.6453,1300
2022-01,ASN00041509,-27.6783,150.3483,728
2022-01,ASN00041510,-27.4722,151.9481,1788
2022-01,ASN00043045,-28.0944,148.9731,436
2022-01,ASN00041512,-27.3825,151.9244,802
2022-01,ASN00041522,-27.1605,151.2634,484
2022-01,ASN00041525,-28.2061,152.1003,414
2022-01,ASN00041528,-27.0481,151.6314,392
2022-01,ASN00041529,-27.5425,151.9134,990
2022-01,ASN00041530,-28.2006,152.2156,350
2022-01,ASN00041531,-28.1167,152.0642,250
2022-01,ASN00041532,-28.3558,151.9967,750
2022-01,ASN00041533,-28.2292,152.2269,340
2022-01,ASN00041534,-28.2111,152.0275,570
2022-01,ASN00041535,-28.3731,152.14,960
2022-01,ASN00041536,-28.2883,152.1053,690
2022-01,ASN00041519,-28.5767,150.845,600
2022-01,ASN00041489,-28.3011,150.2936,756
2022-01,ASN00043051,-26.2625,149.2389,248
2022-01,ASN00043054,-25.8428,148.5669,224
2022-01,ASN00044056,-26.4458,147.5453,506
2022-01,ASN00044057,-25.4992,146.5442,634
2022-01,ASN00044068,-27.0928,147.3661,1340
2022-01,ASN00044070,-26.375,147.0394,490
2022-01,ASN00044075,-27.265,148.0814,836
2022-01,ASN00044111,-25.8517,146.1894,879
2022-01,ASN00044137,-27.8717,148.0344,794
2022-01,ASN00044142,-27.6844,147.6981,720
2022-01,ASN00044143,-28.0781,147.3981,495
2022-01,ASN00044153,-28.1631,145.0431,419
2022-01,ASN00044154,-28.3875,148.3111,508
2022-01,ASN00044174,-27.62,145.8281,926
2022-01,ASN00044181,-28.9972,144.4094,986
2022-01,ASN00044194,-28.3544,148.8217,202
2022-01,ASN00044208,-26.1394,145.6639,1230
2022-01,ASN00044211,-25.3353,147.3,374
2022-01,ASN00044223,-25.4536,147.3031,238
2022-01,ASN00045003,-26.9011,144.3386,100
2022-01,ASN00045007,-26.1133,144.1333,1012
2022-01,ASN00045009,-27.4008,141.8114,420
2022-01,ASN00045010,-26.5122,142.2731,1195
2022-01,ASN00045015,-26.6125,144.2578,661
2022-01,ASN00045022,-26.6911,143.9047,490
2022-01,ASN00044054,-28.8061,147.1194,596
2022-01,ASN00044050,-26.4156,147.1131,170
2022-01,ASN00044047,-26.44,147.6942,550
2022-01,ASN00044045,-27.4133,147.4314,790
2022-01,ASN00043060,-26.0756,147.9044,476
2022-01,ASN00043061,-25.9847,148.5567,132
2022-01,ASN00043080,-27.2275,148.7411,276
2022-01,ASN00043091,-26.5442,148.7778,150
2022-01,ASN00043093,-26.6064,148.5372,400
2022-01,ASN00043095,-27.3867,149.3878,1056
2022-01,ASN00043099,-26.82,148.0244,1112
2022-01,ASN00043100,-27.7333,148.4667,380
2022-01,ASN00043101,-27.3117,148.8267,550
2022-01,ASN00043102,-26.49,147.9792,670
2022-01,ASN00043105,-26.4083,148.7833,110
2022-01,ASN00043052,-27.0006,149.4969,714
2022-01,ASN00043106,-26.5089,148.1314,678
2022-01,ASN00043109,-28.0489,148.5942,276
2022-01,ASN00043112,-26.7997,148.5989,324
2022-01,ASN00044010,-28.0336,147.4803,48
2022-01,ASN00044013,-26.3833,145.2167,750
2022-01,ASN00044021,-26.4139,146.2558,674
2022-01,ASN00044026,-28.0706,145.6808,240
2022-01,ASN00044029,-26.8583,146.0278,1060
2022-01,ASN00044038,-27.02,147.1536,1050
2022-01,ASN00044040,-26.1108,144.8728,1032
2022-01,ASN00044041,-25.9719,146.6189,798
